chr1	1590392	1590393	155	chr1	1590466	1590467	m	9.29865	-	74
chr1	1590517	1590518	68	chr1	1590553	1590554	m	8.11703	-	36
chr1	1590528	1590529	152	chr1	1590553	1590554	m	8.11703	-	25
chr1	1590949	1590950	111	chr1	1590737	1590738	m	7.87805	-	-212
chr1	1590994	1590995	93	chr1	1590737	1590738	m	7.87805	-	-257
chr1	1655645	1655646	169	chr1	1655770	1655771	m	8.43186	-	125
chr1	1655663	1655664	196	chr1	1655770	1655771	m	8.43186	-	107
chr1	1655710	1655711	149	chr1	1655770	1655771	m	8.43186	-	60
chr1	1655780	1655781	82	chr1	1655770	1655771	m	8.43186	-	-10
chr1	1655801	1655802	143	chr1	1655770	1655771	m	8.43186	-	-31
chr1	7611103	7611104	163	chr1	7611587	7611588	m	7.32385	-	484
chr1	7611205	7611206	157	chr1	7611587	7611588	m	7.32385	-	382
chr1	7611207	7611208	64	chr1	7611587	7611588	m	7.32385	-	380
chr1	7611213	7611214	139	chr1	7611587	7611588	m	7.32385	-	374
chr1	7611223	7611224	141	chr1	7611587	7611588	m	7.32385	-	364
chr1	7611241	7611242	158	chr1	7611587	7611588	m	7.32385	-	346
chr1	7611340	7611341	177	chr1	7611587	7611588	m	7.32385	-	247
chr1	7611407	7611408	118	chr1	7611587	7611588	m	7.32385	-	180
chr1	7611428	7611429	172	chr1	7611587	7611588	m	7.32385	-	159
chr1	7611441	7611442	105	chr1	7611587	7611588	m	7.32385	-	146
chr1	7611557	7611558	167	chr1	7611587	7611588	m	7.32385	-	30
chr1	7611563	7611564	217	chr1	7611587	7611588	m	7.32385	-	24
chr1	7611661	7611662	140	chr1	7611587	7611588	m	7.32385	-	-74
chr1	7611679	7611680	202	chr1	7611587	7611588	m	7.32385	-	-92
chr1	7611758	7611759	147	chr1	7611587	7611588	m	7.32385	-	-171
chr1	7611774	7611775	169	chr1	7611587	7611588	m	7.32385	-	-187
chr1	7632740	7632741	175	chr1	7633084	7633085	m	8.30507	+	-344
chr1	7632758	7632759	158	chr1	7633084	7633085	m	8.30507	+	-326
chr1	7632758	7632759	191	chr1	7633084	7633085	m	8.30507	+	-326
chr1	7632782	7632783	146	chr1	7633084	7633085	m	8.30507	+	-302
chr1	7632811	7632812	153	chr1	7633084	7633085	m	8.30507	+	-273
chr1	7633162	7633163	142	chr1	7633084	7633085	m	8.30507	+	78
chr1	7633214	7633215	171	chr1	7633084	7633085	m	8.30507	+	130
chr1	7633217	7633218	179	chr1	7633084	7633085	m	8.30507	+	133
chr1	7633241	7633242	184	chr1	7633084	7633085	m	8.30507	+	157
chr1	7633345	7633346	167	chr1	7633084	7633085	m	8.30507	+	261
chr1	7633395	7633396	169	chr1	7633084	7633085	m	8.30507	+	311
chr1	7633429	7633430	185	chr1	7633084	7633085	m	8.30507	+	345
chr1	7633433	7633434	177	chr1	7633084	7633085	m	8.30507	+	349
chr1	7633441	7633442	144	chr1	7633084	7633085	m	8.30507	+	357
chr1	7633582	7633583	217	chr1	7633084	7633085	m	8.30507	+	498
chr1	7887242	7887243	175	chr1	7887444	7887445	m	8.6453	+	-202
chr1	7887336	7887337	129	chr1	7887444	7887445	m	8.6453	+	-108
chr1	7887420	7887421	156	chr1	7887444	7887445	m	8.6453	+	-24
chr1	7887431	7887432	175	chr1	7887444	7887445	m	8.6453	+	-13
chr1	7887501	7887502	139	chr1	7887444	7887445	m	8.6453	+	57
chr1	7887801	7887802	171	chr1	7887444	7887445	m	8.6453	+	357
chr1	7887828	7887829	174	chr1	7887444	7887445	m	8.6453	+	384
chr1	7887843	7887844	147	chr1	7887444	7887445	m	8.6453	+	399
chr1	7887929	7887930	162	chr1	7887444	7887445	m	8.6453	+	485
chr1	9362507	9362508	152	chr1	9362977	9362978	m	7.30005	-	470
chr1	9362535	9362536	143	chr1	9362977	9362978	m	7.30005	-	442
chr1	9362597	9362598	91	chr1	9362977	9362978	m	7.30005	-	380
chr1	9362660	9362661	133	chr1	9362977	9362978	m	7.30005	-	317
chr1	9362665	9362666	196	chr1	9362977	9362978	m	7.30005	-	312
chr1	9362696	9362697	155	chr1	9362977	9362978	m	7.30005	-	281
chr1	9362768	9362769	138	chr1	9362977	9362978	m	7.30005	-	209
chr1	9362882	9362883	188	chr1	9362977	9362978	m	7.30005	-	95
chr1	9362897	9362898	182	chr1	9362977	9362978	m	7.30005	-	80
chr1	9363035	9363036	151	chr1	9362977	9362978	m	7.30005	-	-58
chr1	9363120	9363121	157	chr1	9362977	9362978	m	7.30005	-	-143
chr1	9363139	9363140	192	chr1	9362977	9362978	m	7.30005	-	-162
chr1	9363304	9363305	178	chr1	9362977	9362978	m	7.30005	-	-327
chr1	9363417	9363418	207	chr1	9362977	9362978	m	7.30005	-	-440
chr1	9363427	9363428	226	chr1	9362977	9362978	m	7.30005	-	-450
chr1	12141641	12141642	80	chr1	12142015	12142016	m	9.21124	-	374
chr1	12141905	12141906	193	chr1	12142015	12142016	m	9.21124	-	110
chr1	12141950	12141951	297	chr1	12142015	12142016	m	9.21124	-	65
chr1	12141962	12141963	169	chr1	12142015	12142016	m	9.21124	-	53
chr1	12141975	12141976	146	chr1	12142015	12142016	m	9.21124	-	40
chr1	12141976	12141977	151	chr1	12142015	12142016	m	9.21124	-	39
chr1	12142415	12142416	152	chr1	12142067	12142068	m	9.21124	-	-348
chr1	16082760	16082761	153	chr1	16083090	16083091	m	8.76811	-	330
chr1	16082820	16082821	155	chr1	16083090	16083091	m	8.76811	-	270
chr1	16082829	16082830	141	chr1	16083090	16083091	m	8.76811	-	261
chr1	16082835	16082836	238	chr1	16083090	16083091	m	8.76811	-	255
chr1	16082867	16082868	173	chr1	16083090	16083091	m	8.76811	-	223
chr1	16082892	16082893	84	chr1	16083090	16083091	m	8.76811	-	198
chr1	16082920	16082921	134	chr1	16083090	16083091	m	8.76811	-	170
chr1	16083042	16083043	102	chr1	16083090	16083091	m	8.76811	-	48
chr1	16083042	16083043	159	chr1	16083090	16083091	m	8.76811	-	48
chr1	16083153	16083154	180	chr1	16083090	16083091	m	8.76811	-	-63
chr1	16083179	16083180	237	chr1	16083090	16083091	m	8.76811	-	-89
chr1	16083185	16083186	152	chr1	16083090	16083091	m	8.76811	-	-95
chr1	16083187	16083188	157	chr1	16083090	16083091	m	8.76811	-	-97
chr1	16083190	16083191	139	chr1	16083090	16083091	m	8.76811	-	-100
chr1	16083216	16083217	204	chr1	16083090	16083091	m	8.76811	-	-126
chr1	16083322	16083323	187	chr1	16083090	16083091	m	8.76811	-	-232
chr1	16083349	16083350	69	chr1	16083090	16083091	m	8.76811	-	-259
chr1	16083365	16083366	111	chr1	16083090	16083091	m	8.76811	-	-275
chr1	16083404	16083405	135	chr1	16083090	16083091	m	8.76811	-	-314
chr1	16083531	16083532	159	chr1	16083090	16083091	m	8.76811	-	-441
chr1	16525231	16525232	191	chr1	16525498	16525499	m	8.02123	+	-267
chr1	16525273	16525274	194	chr1	16525498	16525499	m	8.02123	+	-225
chr1	16525322	16525323	162	chr1	16525498	16525499	m	8.02123	+	-176
chr1	16525327	16525328	153	chr1	16525498	16525499	m	8.02123	+	-171
chr1	16525340	16525341	166	chr1	16525498	16525499	m	8.02123	+	-158
chr1	16525342	16525343	121	chr1	16525498	16525499	m	8.02123	+	-156
chr1	16525358	16525359	153	chr1	16525498	16525499	m	8.02123	+	-140
chr1	16525376	16525377	191	chr1	16525498	16525499	m	8.02123	+	-122
chr1	16525530	16525531	171	chr1	16525498	16525499	m	8.02123	+	32
chr1	16525545	16525546	169	chr1	16525498	16525499	m	8.02123	+	47
chr1	16525579	16525580	174	chr1	16525498	16525499	m	8.02123	+	81
chr1	16525586	16525587	186	chr1	16525498	16525499	m	8.02123	+	88
chr1	16525621	16525622	209	chr1	16525498	16525499	m	8.02123	+	123
chr1	16525639	16525640	174	chr1	16525498	16525499	m	8.02123	+	141
chr1	16525693	16525694	175	chr1	16525498	16525499	m	8.02123	+	195
chr1	16525765	16525766	93	chr1	16525498	16525499	m	8.02123	+	267
chr1	16525932	16525933	52	chr1	16525498	16525499	m	8.02123	+	434
chr1	18646542	18646543	163	chr1	18646591	18646592	m	9.38129	+	-49
chr1	18646630	18646631	155	chr1	18646591	18646592	m	9.38129	+	39
chr1	18646666	18646667	176	chr1	18646591	18646592	m	9.38129	+	75
chr1	18646755	18646756	175	chr1	18646591	18646592	m	9.38129	+	164
chr1	18646983	18646984	110	chr1	18646591	18646592	m	9.38129	+	392
chr1	19775023	19775024	165	chr1	19775469	19775470	m	7.2238	+	-446
chr1	19775025	19775026	223	chr1	19775469	19775470	m	7.2238	+	-444
chr1	19775218	19775219	137	chr1	19775469	19775470	m	7.2238	+	-251
chr1	19775322	19775323	173	chr1	19775469	19775470	m	7.2238	+	-147
chr1	19775430	19775431	154	chr1	19775469	19775470	m	7.2238	+	-39
chr1	19775514	19775515	134	chr1	19775469	19775470	m	7.2238	+	45
chr1	19775571	19775572	160	chr1	19775469	19775470	m	7.2238	+	102
chr1	19775587	19775588	240	chr1	19775469	19775470	m	7.2238	+	118
chr1	19775607	19775608	163	chr1	19775469	19775470	m	7.2238	+	138
chr1	19775787	19775788	178	chr1	19775469	19775470	m	7.2238	+	318
chr1	20834246	20834247	75	chr1	20834674	20834675	m	9.08851	+	-428
chr1	20834314	20834315	218	chr1	20834674	20834675	m	9.08851	+	-360
chr1	20834327	20834328	159	chr1	20834674	20834675	m	9.08851	+	-347
chr1	20834340	20834341	166	chr1	20834674	20834675	m	9.08851	+	-334
chr1	20834350	20834351	166	chr1	20834674	20834675	m	9.08851	+	-324
chr1	20834352	20834353	171	chr1	20834674	20834675	m	9.08851	+	-322
