chr1	762392	762393	172	chr1	762717	762718	m	7.10638	-	325
chr1	762433	762434	160	chr1	762717	762718	m	7.10638	-	284
chr1	762439	762440	186	chr1	762717	762718	m	7.10638	-	278
chr1	762696	762697	138	chr1	762717	762718	m	7.10638	-	21
chr1	762878	762879	127	chr1	762717	762718	m	7.10638	-	-161
chr1	850432	850433	129	chr1	850597	850598	m	6.79934	-	165
chr1	850462	850463	187	chr1	850597	850598	m	6.79934	-	135
chr1	850533	850534	104	chr1	850597	850598	m	6.79934	-	64
chr1	850581	850582	342	chr1	850597	850598	m	6.79934	-	16
chr1	850813	850814	93	chr1	850597	850598	m	6.79934	-	-216
chr1	850946	850947	166	chr1	850597	850598	m	6.79934	-	-349
chr1	851016	851017	149	chr1	850597	850598	m	6.79934	-	-419
chr1	1550521	1550522	71	chr1	1550798	1550799	m	9.37795	-	277
chr1	1550632	1550633	96	chr1	1550798	1550799	m	9.37795	-	166
chr1	1550635	1550636	102	chr1	1550798	1550799	m	9.37795	-	163
chr1	1550658	1550659	148	chr1	1550798	1550799	m	9.37795	-	140
chr1	1590401	1590402	128	chr1	1590466	1590467	m	8.2391	-	65
chr1	1590554	1590555	119	chr1	1590553	1590554	m	7.37131	-	-1
chr1	1590991	1590992	125	chr1	1590737	1590738	m	7.25432	-	-254
chr1	1591097	1591098	336	chr1	1590737	1590738	m	7.25432	-	-360
chr1	1655137	1655138	173	chr1	1655571	1655572	m	6.81126	+	-434
chr1	1655702	1655703	133	chr1	1655770	1655771	m	7.37131	-	68
chr1	1655808	1655809	147	chr1	1655770	1655771	m	7.37131	-	-38
chr1	1656481	1656482	151	chr1	1656026	1656027	m	7.25432	-	-455
chr1	2479999	2480000	165	chr1	2480367	2480368	m	7.57113	+	-368
chr1	2480005	2480006	164	chr1	2480367	2480368	m	7.57113	+	-362
chr1	2480173	2480174	138	chr1	2480367	2480368	m	7.57113	+	-194
chr1	2480391	2480392	93	chr1	2480367	2480368	m	7.57113	+	24
chr1	2480395	2480396	100	chr1	2480367	2480368	m	7.57113	+	28
chr1	2480449	2480450	209	chr1	2480367	2480368	m	7.57113	+	82
chr1	2480461	2480462	171	chr1	2480367	2480368	m	7.57113	+	94
chr1	2480472	2480473	183	chr1	2480367	2480368	m	7.57113	+	105
chr1	2480505	2480506	87	chr1	2480367	2480368	m	7.57113	+	138
chr1	2480512	2480513	185	chr1	2480367	2480368	m	7.57113	+	145
chr1	2480652	2480653	178	chr1	2480367	2480368	m	7.57113	+	285
chr1	3541091	3541092	343	chr1	3541355	3541356	m	9.61718	+	-264
chr1	3541094	3541095	125	chr1	3541355	3541356	m	9.61718	+	-261
chr1	3541307	3541308	88	chr1	3541355	3541356	m	9.61718	+	-48
chr1	3773677	3773678	104	chr1	3774028	3774029	m	6.83299	-	351
chr1	3773894	3773895	249	chr1	3774028	3774029	m	6.83299	-	134
chr1	3773922	3773923	179	chr1	3774028	3774029	m	6.83299	-	106
chr1	3774090	3774091	135	chr1	3774028	3774029	m	6.83299	-	-62
chr1	3774099	3774100	153	chr1	3774028	3774029	m	6.83299	-	-71
chr1	3774306	3774307	73	chr1	3774028	3774029	m	6.83299	-	-278
chr1	3774438	3774439	208	chr1	3774028	3774029	m	6.83299	-	-410
chr1	3774460	3774461	58	chr1	3774028	3774029	m	6.83299	-	-432
chr1	6117179	6117180	168	chr1	6117368	6117369	m	9.2983	+	-189
